TotalCharge,Income
0.5140283614953166,-0.8213537596569305
1.4222941009155436,2.3803139617800713
1.0980543525079773,-0.5208330029212119
0.7527008488355087,1.906898493764535
0.5143498791223031,-0.5966938267235574
0.6410718550996227,-0.1486208171030438
0.8761154587526294,-0.888471512452581
0.9190690212132756,-0.5823556811608636
1.0184285170325909,0.5826975385682531
1.5380936506887883,-0.22055137890763352
1.160759921539485,0.028699252074327126
1.305979480821178,-0.6167104978508563
0.7616918759992982,0.5780768772598018
1.370389872990359,0.45484042498348043
0.6032157917920833,0.10215297010322341
1.1928681119491715,-0.7782467554635041
0.6720256091796016,1.1570147431198077
0.8910043392194421,-0.42034466444883467
0.8245221993739448,-0.13984092947490515
0.864638517839529,1.411463179780663
0.5564884104514871,-0.6520323644641083
0.9720070590260891,0.2751591831508423
0.3850456717042788,1.1335878009433362
1.2566230851612,-0.2532196437010071
0.7523651128826498,-0.8282233905838672
0.4431096453219443,-0.9391062885105644
0.8321060709320358,0.2929100542041383
0.5215535251272247,0.12468158671646411
0.28532934177113234,-0.4109241676075725
1.3609401901532645,-0.8420541680396155
1.0612123768941144,-0.2615230190573152
0.1033888919733291,-0.5177761714379006
-0.06750988114534014,1.7901940114013362
1.337380882838302,-0.05175418227727396
1.3185535261048227,-0.5560289917525747
0.355217917302263,0.5883003270830308
0.7711488973271654,-0.9990202557103639
1.1075911799229996,0.7835651681866354
0.92946536936007,-1.2408300721812728
1.435207551397434,-0.5815884928968712
1.198853109830123,0.2371426904823888
0.9774324969856086,0.4611150291809864
1.4180208060073645,-0.7911297678929402
0.5937101529628463,-0.7435427068215295
0.6436412441814748,-0.6862409665717953
0.9904289641443671,-1.252113139433105
0.055787312919414384,2.3427434761828234
0.9920131608399609,0.719757054341544
1.1473396565385934,-0.36017403280239807
0.6662451717289442,0.3934650132296044
0.9613538637022438,-0.16385062617365956
0.6660892288000205,1.9673952154866174
0.6103020219446392,0.9320146947311913
0.10954221648638328,-0.7416594489760528
0.7657798740154621,-0.6101476721026184
0.14838117890181396,-0.1769941600291222
1.064510569840848,0.35010239649301056
0.8267553938472646,0.36810116613069527
0.5371877210631578,-0.7465879673666727
0.17298255190652445,-0.23721352986966057
1.1409221463577157,-0.051111469257211106
1.1177439819072692,1.479304992798043
0.6567776013205913,-0.5473592033542776
0.3567512032181201,-0.979225185580708
1.6720848604323117,0.9849541912915609
0.9365901265891834,1.5576570746514242
0.9533952704590626,0.2116140451732072
0.9400419691864735,-0.11744450206437208
0.09679021280149637,-0.9927663389477647
0.8773726339531572,-0.8718815921954819
0.806082865340081,-0.16213216653845544
1.0247602586025606,0.8422375386575514
1.3793575087148098,-0.9498995193799483
0.07958145193910872,-0.3047716795846779
0.6116234089394295,-0.07166355925065089
0.3998680470984626,-0.6265377307004508
1.2562749655051617,0.46762561039022293
1.2019898559798528,-0.6292277985072833
0.6563978344230949,1.3514804882208356
0.5048236007877674,0.7665404611620086
0.8280336672087646,-0.1435404739782793
0.9599976188762821,2.3709660462782263
1.285417946986934,0.031038685391217846
1.1032660569237374,1.8107874762645895
0.6595818221071752,0.7032944144042939
1.3270776417931882,1.479619161301031
0.38432833423123075,0.6221372566313796
0.6886083050479282,-0.07660084350351917
0.9046617292034322,-0.7847313897204851
1.1205426988257736,-1.0603826939881122
0.5970895279637543,2.0286840205214776
1.2276906266334744,0.2777226719068057
0.7704655003739413,0.7291828107001554
1.0905158878615435,-0.5460751798521111
1.1162648173608622,-0.4242419668045362
1.223937447258823,0.49507152509040553
0.7041278370655352,-0.4001277810277792
1.0102346334290049,1.3129843275701416
1.0501917983759526,-0.46450918226392507
1.0038097847573546,-0.9403538460257769
1.0718174133722629,0.5824464842734548
0.9335336451822819,-0.3133664322021277
1.15802633372659,-0.15473307753170665
1.3318797666926867,-0.8233401040424498
0.18283997963718635,2.1312617899194173
0.5060927010358011,3.3753760744405765
1.4842850844080424,-0.6640570236621671
0.7153726982079432,-0.7339149849967117
0.6528785694418291,-0.9616299962409462
0.9081580614010333,-0.12164545388836315
0.5790611494131715,-0.7209110036682457
0.7670608993110016,-0.4682806068377375
1.004846346579023,0.46349443482973046
1.213349381040587,-0.35993980896311706
1.17418202116307,-0.5250809397668549
1.4248630313417228,-0.9254932550730699
-0.0032604771174892314,-0.11169620023626886
1.0233595241762885,2.2328160572412172
0.5302560578725057,-0.3981105808071448
1.4093847783347129,-0.0709307331666728
0.7646942360367501,-0.45137476490520084
1.6253272078172776,0.37924748593145036
0.7923479625473023,-0.7470634277350335
0.9172174282601449,-0.7383985482195955
1.349824669910728,1.0390904033661021
0.9856635316987324,-0.5262573184806092
0.430913073657429,-0.9950103996833912
1.0301586358773556,-0.7909064137228473
1.7743348043047924,0.7194008096997635
0.8074368168876762,-1.3434902406843487
1.356963645465714,3.1156891584999933
1.0656457426322765,1.6172968456800891
0.5773200924773078,0.18986874601049603
0.5523843594867581,-0.7612644752121602
1.0432628871193406,0.02997345781077521
0.9750213441110467,-0.918829095957239
1.2043280826023595,-1.355109917046525
1.14951827098679,0.02141657371823918
0.5107420935960895,-0.5254939871960063
0.5066440051551133,0.2387752446675573
1.2018875757647058,-0.5389197818158719
0.6040606355423106,0.20336291435590031
0.7631678299559923,1.113516430835606
1.0259000179507223,1.6940717735977129
0.23563216494588887,0.31997342667579465
0.9456504107596418,-0.247084241396008
1.5340221642768637,0.30705289635593463
0.26438116120429284,-0.34514548792900906
0.931979719761126,-0.6420389308662813
1.2601602377137247,-1.345195025574445
0.49819831958688265,-0.977915916395266
0.6294761223671366,-0.7854610600940535
1.230316889018816,-0.402850808476666
0.9356287842979368,0.8249596735311868
1.1510033980569503,0.5250693576083834
1.0597506412632929,-1.0944570030861518
0.812011448573216,-0.8836180298428087
0.45089715999898233,-0.13268903778356528
0.7116763921367816,2.988398319616476
1.1742627445615714,1.1143782904118826
1.1575970320163769,-1.074282546438379
1.101884586035744,-1.3085919405349462
1.0152514091836102,-0.7711060840758425
1.0379837603196047,-0.08000269932493319
0.39398716405535134,-0.6533209462146438
0.4495399978616742,-0.3447948534390674
1.4486099288270666,0.024091914876493807
0.548283519111742,0.15172918063607294
0.9115571585958935,0.20712978068134347
0.8875148868569408,-1.128623529055046
1.0742822289606015,-0.375094582252885
1.4578289078604887,2.223383989461787
0.18211530367336515,1.1733855168206933
1.436742213280311,-0.49317530498910456
1.1197758265400086,0.7398203598560054
0.9897689586304816,-0.04522677061252035
0.6715334716421457,-0.7775514472699498
0.7885984524180378,2.4470642496302633
0.42982789433439034,0.25370596251825256
0.7118593957504303,-0.08806869513155065
1.33225219509941,0.10205900005991905
1.0356496615981579,-0.9190103739885388
1.2335160123401157,-0.44144199107413384
0.6991555509112402,-0.7873401103256508
0.8612866621790193,-0.3313220737975496
1.1797111153047568,0.14121295101374307
0.6547810731746965,-0.2632362191751701
1.028892746219035,0.7262490519228137
0.5879255876111291,-0.7571981670323069
-0.010848017920966993,-0.46193762891469303
0.7395369723559942,1.4896999028868534
1.041474588649126,0.22949394971880172
1.1992746143938897,0.5359102747683993
0.16732319955361938,-0.4407091649901558
1.4094434862608962,-0.5956934665237539
0.9689409458500478,0.6194289558310704
0.9440042955481518,-1.2847084722525708
1.5982747788944274,-0.30440386400472913
0.6239277646871713,-0.8105198551867134
0.4799374026099348,0.6944868266514496
0.9580923632093751,-0.4290403997993876
1.1605301350471595,-0.09797376883791248
0.7127487291009676,-0.3227879809468598
1.1965524929728268,0.40397282762417575
0.8735827621246416,-0.8660666698142894
0.8607527869752929,-0.14429609130410365
1.1909458860223523,-0.6364834780076458
1.2165879487497904,-0.9247849734033879
1.206899306306905,-0.9178900967931752
0.5784460921552704,-0.8600529376773003
0.5478945791007793,1.5791891880442508
1.2220000856947844,-1.2377918243259285
1.5951701386418287,0.7547959589214132
1.5538163671696685,0.17625886828341086
1.6381163626117021,0.1609662956390958
1.226326126005393,-0.7908534679148662
0.9054607073863289,1.7108208819132453
0.8871823614937953,0.12242560440817966
1.2104075635520115,0.48995085899929763
1.0410457455945858,0.11086413337133356
0.9771366640763275,1.4232746532088374
0.645328179747889,-0.4659944699633179
0.5539768119844715,0.5858837541783527
1.2255179747090306,0.4701294912828961
1.3108490281046525,-1.1283388138492132
1.293211882843399,-0.030959803851284627
1.1634476437850498,0.44940243467897556
0.9404194428056034,4.090838738476712
0.5737329464563923,-0.36869725598389974
1.307818231415456,0.5203389477045804
0.36450386006398733,0.4244028968151157
1.4669717500521418,1.6287822290326177
1.2533230575917738,2.661372049882599
0.8136626089971126,0.2207585926708855
0.6971113225753216,-0.2077023780237219
1.1513377580427895,-1.0576894704708704
0.05327984235345805,-1.1503933726320528
0.9643507198716158,-0.6071711359175038
0.8087279326080288,0.07897147206971103
1.1155983906675506,-0.5114658025224207
0.8428803513536334,-0.4066418685819151
1.069466803046577,0.014983132096789696
0.9091808635525023,-0.7561189140722666
1.0886844757580383,-0.8341308804704041
1.0891183640249849,-0.13957970677989845
1.5758790810226386,-0.2599223726107315
1.4351323318670117,0.7730061611565326
1.006650697997803,1.127440827700169
0.3662045553006005,-1.140088575607158
1.1866996517988981,-0.7172994684218467
1.024923540022257,0.6184868009565971
1.3901744441140242,-0.29539676522710806
0.5743172737841825,-0.2961215267178175
1.4378140915888236,1.746046324041763
0.8993445339828124,-0.17465332417427168
1.060794082920061,-0.8848357834263759
0.7174710479133116,-0.9407770618551364
0.48708050606597997,-0.03920497388226255
0.4733433099948348,0.10544647986724534
1.5337740315576054,0.31809893469256634
0.22945911823888274,3.3666908581247226
1.036167942508992,-0.7052393951403038
0.902186823190281,3.0531710289433973
0.7364557235427343,0.11082100532907088
0.8597726398014407,0.4762445567874785
0.9059707324950437,-0.35792716699085203
0.9058574445437373,0.31778336365161886
1.1688873000704423,-0.1697006120038459
1.5625289903397626,-0.592910831211577
1.2973319867566935,-0.4846489260971935
1.1491949187371102,-1.258003448229635
1.4695787488992045,0.26453460747112034
1.2121678840261545,-0.7990818074903268
0.33297862101507086,-0.6382618961406299
0.8621094904569276,-0.05089092016303778
0.7329648952132132,-1.2982093026532842
1.1095299174540578,0.5927649560434576
0.3433896461434111,-0.4369542202373706
0.6568496102613002,0.17773644202402497
0.6005459571177775,1.2842280917810471
1.199644290866573,-1.03858339711395
1.0924092184809446,0.5276381058816957
1.186926227701511,-0.29670112552969097
0.4568092316278784,-0.7232202824190014
0.6655461804828278,1.1112555396444626
0.2883454614787832,-1.047272470409194
0.6645784170121554,1.0164043518668775
0.6105616210557295,-0.9092644883406107
1.0018765510943757,-0.6113166874920839
0.6819165187744145,-0.47770776573430856
1.2482195959149136,2.665898741147745
0.4249867837026609,1.6188697920019675
0.9703425975876668,-0.19159843716968164
1.5911885487418715,-0.323200677741521
1.2174717782322486,-0.6773681608038219
1.2342769221021277,0.48326636308305004
0.4775363401601851,-0.5024828975246056
1.2852165971463532,1.2667163534498913
1.0816409005831,0.3630709637379924
1.3501842559585995,-0.7892177580192883
0.609580556570531,-0.6139702893119624
0.22303472822290582,-0.05438534348979612
1.5318747384144513,-0.41638494915392366
1.0090746932312178,0.7250369084910855
1.3706760741305009,-0.9088728296153458
0.24252117315892371,-1.1571472941773089
0.9499457211401391,-0.025124194035185753
1.330918883057114,-0.1659579394582088
0.4858127817849661,-0.013121274175503241
1.1038164437317026,-1.395116260445397
0.5282333863532327,-0.2588631058166178
1.5461343432974903,-1.0259721264142188
0.9223699660940486,1.1733048708880067
0.9730729748108486,-1.169574832404311
0.8919679747890552,2.571066136998127
1.4031644900933564,0.3741709997860752
1.368985010663027,1.6660115472711523
0.9320865865330057,-0.15232491985478738
0.21107482288581583,-0.7977672787875356
1.545835758454169,-0.45205780089160713
0.5458742008598728,1.2968845943299807
1.274553770053369,0.19905046076410807
0.2645178405949375,-0.8249824759933365
0.966501814979414,1.0801591692694974
1.2850225857965456,0.2676513974522116
1.3501457288820415,-0.43264141601108835
0.9282742405764981,-0.058815610270209054
0.9784002604562811,-0.6067566859503928
0.8890463381501048,-0.17008420613584213
0.901548833148714,0.3154067630787944
0.6132709001179397,0.10242891944680733
0.6174387042212581,-0.4445342366409292
1.1204156512042682,-0.2724950735165693
0.8024177478547042,2.2536577713233483
0.07758996900562044,0.5361613290631974
-0.01550337300500821,0.6457798390191651
0.8988299223173646,-1.1466286101135494
1.1259406174448954,-0.7915543862602594
0.9693390589744764,0.24565784907062171
-0.09865489464108683,-0.18368601926965852
0.6610426404266505,-0.9929041383023117
1.2167530647921803,0.22580071663624626
0.13835358991635643,3.622461186812658
1.170924648571261,0.3899663822889667
1.432673020146753,0.028005697053222586
0.38063478009410867,1.3345872691299365
1.1144554207296755,-1.0563482935468436
1.4109955770593587,-0.9377346063859129
1.3145072657549297,-0.5284256421664084
1.441239790812736,-1.1505585214768157
0.16034750541833026,-0.3411310736536672
0.2681380098243305,-1.182379302708
1.5294846837008615,-0.7439634682094594
1.2925564638862466,0.003927275994439649
1.261790299976649,-0.4675954670443915
1.2593351161574498,0.35406491686384123
0.48426573619890995,-0.7261396651822556
1.3724703351244685,0.051646175634068474
1.091613909543435,-0.7616740162964122
1.0305145526798398,-0.8783728885077715
0.9345958917216551,1.2372897045160285
1.1911284309803272,-0.6392541917471647
1.1991622437539302,0.4590722326425863
1.1982045707080704,-0.2677965713513511
0.7190341464479337,2.4290977383656522
0.991900331544328,-0.9403373662047496
1.1765243756866366,-0.2851712115969397
0.7923621808731748,2.1741829578331746
1.5911169984568365,0.06514385032437214
0.7046571257125285,0.7929085254401106
0.7488674047180295,0.359137195395337
0.5318388786010798,-0.9990237620552633
1.1318123273745402,-0.989392533885546
1.5712049210559915,-0.2215229870792618
1.1615313803819833,-0.8378437490843963
0.8985221643605775,-0.378105480618014
1.141942196575145,-0.3580313054343646
1.0637978189245327,-0.9401301412211942
1.0784151752327493,0.21962709517184364
1.355038208949181,-0.9037865257042523
1.2253299258829757,-0.7603237228756468
0.5725693370132189,0.22246127375404207
1.2111120586662074,-0.1859293787363053
0.984882899742768,1.0136795712455409
0.9430369907331523,0.38835661934564447
1.1980045968345092,1.6120268092962662
1.0038285896399601,3.6958945680411373
1.189265371635364,-0.26726991834745883
1.1858428830011654,-0.7277213773663823
1.439959224172869,-0.30836848818249935
0.8426244214879295,-1.2203842244382854
0.6248849790773581,-0.596294103405024
1.125793847629438,-0.7673921635583805
0.06059127244160652,-1.2055590475690625
0.8199787562741897,-0.1177264121942852
0.778298421962637,0.7073943834951816
0.4508930320979226,-0.11390344435045144
1.1421325386795664,-0.4644583402628835
0.2003165954127838,1.2047269807041272
0.9415101259967215,-0.8206640616152152
0.47702264580608406,-0.350716368705202
0.8485190642012398,0.5479973469056678
1.2176460673881044,-0.7691786462846332
1.2627846654763737,-0.6751086721506379
1.1098216224622794,-0.348318730062981
0.7541570805982508,-0.03168666914893352
1.0842630350673825,-0.5238575760314484
